date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:40:22	91214/91214	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:07%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/indexd13b.html	(from http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1616)
09:40:23	91617/91617	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:08%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/indexf433.html	(from http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1616)
09:40:24	91620/91620	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:09%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/indexcb7a.html	(from http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1614)
09:40:24	2216/2216	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:41:09%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmy-account%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed08f6.json	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:24	90832/90832	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:09%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-3/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=d1dc3a8270a6f9394f88847d7f0050cf&_wpnonce=a29d88e0f9)
09:40:24	73199/73199	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:10%20GMT	http://ninzio.com/craft/my-account/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/my-account/index.html	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:41:10%20GMT	http://ninzio.com/craft/?p=1418	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index6435.html	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:25	2309/2309	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:41:11%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmy-account%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedc1d3	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:26	132/132	---M-Z	200	added ('OK')	application/javascript	etag:%2284-565f7cdcc3140-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=3.3.3	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min6765.js	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:27	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:41:12%20GMT	http://ninzio.com/craft/cart/?undo_item=d1dc3a8270a6f9394f88847d7f0050cf&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index46b5.html	(from http://ninzio.com/craft/my-account/lost-password/)
09:40:29	114422/114422	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:13%20GMT	http://ninzio.com/craft/home-6/?removed_item=1&add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/index914f.html	(from http://ninzio.com/craft/home-6/?removed_item=1)
09:40:29	114422/114422	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:13%20GMT	http://ninzio.com/craft/home-6/?removed_item=1&add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/indexffab.html	(from http://ninzio.com/craft/home-6/?removed_item=1)
09:40:29	114422/114422	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:14%20GMT	http://ninzio.com/craft/home-6/?removed_item=1&add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/index44cf.html	(from http://ninzio.com/craft/home-6/?removed_item=1)
09:40:29	138476/138476	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:14%20GMT	http://ninzio.com/craft/cart/?remove_item=4462bf0ddbe0d0da40e1e828ebebeb11	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/indexc682.html	(from http://ninzio.com/craft/cart/?undo_item=c7af0926b294e47e52e46cfebe173f20&_wpnonce=a29d88e0f9)
09:40:31	74939/74939	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:16%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1419	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/indexdc3e.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:32	74939/74939	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:16%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/index75d9.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:33	74938/74938	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:16%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/index914f.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:33	74939/74939	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:16%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/indexffab.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:33	74738/74738	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:18%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/index2e65.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:34	74739/74739	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:19%20GMT	http://ninzio.com/craft/shop/?removed_item=1&add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/index583e.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:34	74515/74515	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:20%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/indexaafe.html	(from http://ninzio.com/craft/shop/?removed_item=1)
09:40:35	91272/91272	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:20%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/index203d.html	(from http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1616)
09:40:36	91442/91442	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:21%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/indexd13b.html	(from http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1616)
09:40:36	91188/91188	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:21%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/index8465.html	(from http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1443)
09:40:37	90974/90974	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:21%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=f60bb6bb4c96d4df93c51bd69dcc15a0&_wpnonce=a29d88e0f9)
09:40:37	91434/91434	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:22%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1419	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexdda4.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1617)
09:40:40	91327/91327	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:24%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1616	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index6ed2.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1)
09:40:40	91112/91112	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:24%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/indexcd53.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1)
09:40:40	91339/91339	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:24%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index2e65.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1)
09:40:41	91313/91313	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:24%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index583e.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1)
09:40:42	91374/91374	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:27%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/indexcb7a.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1419)
09:40:44	91089/91089	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:27%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/index203d.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1618)
09:40:46	91478/91478	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:28%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/index8465.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1617)
09:40:46	94297/94297	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:30%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1&add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans/indexdb43.html	(from http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1)
09:40:46	94284/94284	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:29%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1&add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans/index75d9.html	(from http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1)
09:40:48	94538/94538	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:31%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1&add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans/indexcd53.html	(from http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1)
09:40:48	91574/91574	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:33%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/index203d.html	(from http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1623)
09:40:48	94072/94072	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:33%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1&add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans/index914f.html	(from http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1)
09:40:50	91345/91345	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:34%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1&add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-3/indexdb43.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1)
09:40:50	91417/91417	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:35%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1&add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-3/index1a07.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1)
09:40:51	91345/91345	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:35%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1&add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-3/index583e.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1)
09:40:51	91349/91349	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:35%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1&add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-3/index75d9.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-3/?removed_item=1)
09:40:53	74766/74766	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:38%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/indexdb43.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:53	74769/74769	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:38%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1616	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/index6ed2.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:53	74765/74765	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:38%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/index1a07.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:53	74767/74767	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:38%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/indexcd53.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:56	74769/74769	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:40%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/index44cf.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:41:40%20GMT	http://ninzio.com/craft/shop/page/1/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/1/indexaafe.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:56	74771/74771	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:40%20GMT	http://ninzio.com/craft/shop/page/2/?removed_item=1&add-to-cart=1619	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/page/2/indexa857.html	(from http://ninzio.com/craft/shop/page/2/?removed_item=1)
09:40:57	91255/91255	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:40%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/indexf433.html	(from http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1620)
09:40:58	91253/91253	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:43%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1&add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexdb43.html	(from http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1)
09:40:58	91189/91189	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:43%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1&add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexffab.html	(from http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1)
09:41:00	91091/91091	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:43%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1&add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index914f.html	(from http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1)
09:41:01	91026/91026	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:43%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1&add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index1a07.html	(from http://ninzio.com/craft/product/classic-wear-polo/?removed_item=1)
09:41:01	91175/91175	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:46%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index44cf.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1616)
09:41:01	91804/91804	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:46%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index75d9.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1616)
09:41:03	91306/91306	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:47%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/indexdb43.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1&add-to-cart=1618)
